Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2003-09-20,Louisiana Tech,WAC,Jack Bicknell,A,Fresno State,WAC,Pat Hill,L,6,16,21,33,165,0,21,91,0,6,5,4,30,1,1
2003-10-04,Louisiana Tech,WAC,Jack Bicknell,H,Boise State,WAC,Dan Hawkins,L,37,43,30,57,456,3,13,103,1,16,5,7,46,1,1
2003-10-11,Louisiana Tech,WAC,Jack Bicknell,A,UTEP,WAC,Gary Nord,W,38,35,22,40,328,2,39,165,2,12,10,7,65,1,0
2003-10-18,Louisiana Tech,WAC,Jack Bicknell,H,Hawaii,WAC,June Jones,L,41,44,31,49,405,3,46,218,2,19,15,6,49,0,1
2003-10-25,Louisiana Tech,WAC,Jack Bicknell,A,Nevada,WAC,Chris Tormey,W,42,34,23,34,283,2,42,207,3,15,12,5,50,1,0
2003-11-01,Louisiana Tech,WAC,Jack Bicknell,A,LSU,SEC,Nick Saban,L,10,49,16,39,220,1,25,121,0,5,6,8,61,0,2
2003-11-08,Louisiana Tech,WAC,Jack Bicknell,H,SMU,WAC,Phil Bennett,W,41,6,11,22,209,2,34,192,2,5,12,10,65,0,1
2003-11-15,Louisiana Tech,WAC,Jack Bicknell,A,Tulsa,WAC,Steve Kragthorpe,L,18,48,12,27,161,0,44,152,2,7,12,10,81,1,4
2003-11-29,Louisiana Tech,WAC,Jack Bicknell,H,Rice,WAC,Ken Hatfield,L,14,49,26,49,344,2,19,97,0,11,7,7,74,3,0
2003-08-30,Minnesota,Big Ten,Glen Mason,H,Tulsa,WAC,Steve Kragthorpe,W,49,10,16,26,277,3,49,254,4,13,13,7,55,0,0
2003-09-06,Minnesota,Big Ten,Glen Mason,H,Troy,Ind,Larry Blakeney,W,48,7,11,18,176,1,55,292,4,9,16,5,40,0,2
2003-09-13,Minnesota,Big Ten,Glen Mason,A,Ohio,MAC,Brian Knorr,W,42,20,9,15,146,1,50,269,5,6,13,5,38,1,1
2003-09-20,Minnesota,Big Ten,Glen Mason,H,Louisiana,Sun Belt,Rickey Bustle,W,48,14,12,22,174,1,61,356,5,8,18,6,47,1,1
2003-09-27,Minnesota,Big Ten,Glen Mason,A,Penn State,Big Ten,Joe Paterno,W,20,14,7,15,71,0,52,250,2,5,16,4,38,0,0
2003-10-04,Minnesota,Big Ten,Glen Mason,A,Northwestern,Big Ten,Randy Walker,W,42,17,12,17,331,4,44,241,2,9,10,5,29,0,0
2003-10-10,Minnesota,Big Ten,Glen Mason,H,Michigan,Big Ten,Lloyd Carr,L,35,38,8,19,71,0,53,424,5,3,17,7,65,0,2
2003-10-18,Minnesota,Big Ten,Glen Mason,H,Michigan State,Big Ten,John Smith,L,38,44,27,40,377,4,39,148,1,19,6,8,60,3,0
2003-10-25,Minnesota,Big Ten,Glen Mason,A,Illinois,Big Ten,Ron Turner,W,36,10,12,16,237,3,57,338,2,9,18,4,44,0,0
2003-11-01,Minnesota,Big Ten,Glen Mason,H,Indiana,Big Ten,Gerry DiNardo,W,55,7,11,15,92,1,62,435,6,4,27,7,80,0,0
2003-11-08,Minnesota,Big Ten,Glen Mason,H,Wisconsin,Big Ten,Barry Alvarez,W,37,34,11,17,159,0,55,336,4,6,19,7,77,0,0
2003-11-15,Minnesota,Big Ten,Glen Mason,A,Iowa,Big Ten,Kirk Ferentz,L,22,40,28,46,388,0,51,175,2,18,11,7,66,4,1
2003-12-31,Minnesota,Big Ten,Glen Mason,N,Oregon,Pac-10,Mike Bellotti,W,31,30,12,21,172,0,55,241,4,7,15,3,19,1,0
2003-08-30,Ole Miss,SEC,David Cutcliffe,A,Vanderbilt,SEC,Bobby Johnson,W,24,21,22,33,275,1,33,95,1,12,5,2,15,1,0
2003-09-06,Ole Miss,SEC,David Cutcliffe,A,Memphis,CUSA,Tommy West,L,34,44,26,48,292,4,30,116,0,14,7,9,67,1,2
2003-09-13,Ole Miss,SEC,David Cutcliffe,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,59,14,24,30,387,4,47,225,3,16,13,10,90,1,0
2003-09-27,Ole Miss,SEC,David Cutcliffe,H,Texas Tech,Big 12,Mike Leach,L,45,49,29,49,409,3,34,169,0,18,9,8,71,0,2
2003-10-04,Ole Miss,SEC,David Cutcliffe,A,Florida,SEC,Ron Zook,W,20,17,17,29,262,0,36,223,2,8,10,10,65,1,1
2003-10-11,Ole Miss,SEC,David Cutcliffe,H,Arkansas State,Sun Belt,Steve Roberts,W,55,0,27,40,390,4,43,192,3,20,12,5,47,1,1
2003-10-18,Ole Miss,SEC,David Cutcliffe,H,Alabama,SEC,Mike Shula,W,43,28,14,22,230,3,50,216,2,8,13,10,93,0,0
2003-10-25,Ole Miss,SEC,David Cutcliffe,H,Arkansas,SEC,Houston Nutt,W,19,7,17,32,145,1,41,130,0,8,7,7,55,1,1
2003-11-01,Ole Miss,SEC,David Cutcliffe,H,South Carolina,SEC,Lou Holtz,W,43,40,30,42,391,3,43,147,3,16,11,9,86,1,1
2003-11-08,Ole Miss,SEC,David Cutcliffe,A,Auburn,SEC,Tommy Tuberville,W,24,20,19,30,218,2,37,84,1,10,7,3,15,0,0
2003-11-22,Ole Miss,SEC,David Cutcliffe,H,LSU,SEC,Nick Saban,L,14,17,16,36,200,1,21,27,0,7,2,4,30,0,1
2003-11-27,Ole Miss,SEC,David Cutcliffe,A,Mississippi State,SEC,Jackie Sherrill,W,31,0,19,27,260,3,39,99,1,12,7,2,17,2,0
2004-01-02,Ole Miss,SEC,David Cutcliffe,N,Oklahoma State,Big 12,Les Miles,W,31,28,22,31,259,2,37,190,2,15,8,2,20,0,1
2003-08-30,Duke,ACC,Ted Roof,A,Virginia,ACC,Al Groh,L,0,27,11,29,120,0,35,152,0,6,7,9,59,0,0
2003-09-13,Duke,ACC,Ted Roof,H,Rice,WAC,Ken Hatfield,W,27,24,16,32,188,2,43,222,1,9,15,7,45,1,1
2003-09-20,Duke,ACC,Ted Roof,H,Northwestern,Big Ten,Randy Walker,L,10,28,20,39,208,1,32,90,0,9,5,7,40,1,1
2003-09-27,Duke,ACC,Ted Roof,H,Florida State,ACC,Bobby Bowden,L,7,56,15,34,169,0,45,106,1,9,6,10,107,2,1
2003-10-11,Duke,ACC,Ted Roof,A,Maryland,ACC,Ralph Friedgen,L,20,33,20,47,270,1,45,143,2,13,9,13,88,1,1
2003-10-18,Duke,ACC,Ted Roof,H,Wake Forest,ACC,Jim Grobe,L,13,42,23,49,267,0,37,119,2,14,7,2,10,1,1
2003-10-25,Duke,ACC,Ted Roof,H,North Carolina State,ACC,Chuck Amato,L,21,28,16,31,160,1,56,214,1,9,13,3,25,1,0
2003-11-01,Duke,ACC,Ted Roof,A,Tennessee,SEC,Phillip Fulmer,L,6,23,12,21,119,0,48,180,0,6,14,6,40,1,0
2003-11-08,Duke,ACC,Ted Roof,H,Georgia Tech,ACC,Chan Gailey,W,41,17,8,15,141,1,48,253,3,5,11,6,35,0,1
2003-11-15,Duke,ACC,Ted Roof,A,Clemson,ACC,Tommy Bowden,L,7,40,7,15,57,0,39,117,1,2,9,3,30,1,2
2003-11-22,Duke,ACC,Ted Roof,A,North Carolina,ACC,John Bunting,W,30,22,10,18,171,0,62,254,3,8,13,1,10,0,0
2003-08-28,Kent State,MAC,Dean Pees,A,Akron,MAC,Lee Owens,W,41,38,25,44,340,3,44,181,2,15,11,10,70,0,1
2003-09-06,Kent State,MAC,Dean Pees,A,Pitt,Big East,Walt Harris,L,3,43,12,28,88,0,36,73,0,3,5,6,69,1,1
2003-09-20,Kent State,MAC,Dean Pees,A,Penn State,Big Ten,Joe Paterno,L,10,32,9,23,105,0,41,79,0,5,5,7,64,0,1
2003-09-27,Kent State,MAC,Dean Pees,H,UCF,MAC,Alan Gooch,W,36,16,16,23,141,2,56,121,1,7,8,6,40,1,0
2003-10-04,Kent State,MAC,Dean Pees,H,Ball State,MAC,Brady Hoke,L,17,34,17,41,205,1,40,160,1,8,9,2,13,3,1
2003-10-11,Kent State,MAC,Dean Pees,A,Marshall,MAC,Bob Pruett,L,33,49,16,32,348,4,38,88,1,12,3,8,105,0,1
2003-10-18,Kent State,MAC,Dean Pees,H,Connecticut,Ind,Randy Edsall,L,31,34,11,26,204,1,39,115,3,7,7,9,90,0,0
2003-10-25,Kent State,MAC,Dean Pees,H,Miami (OH),MAC,Terry Hoeppner,L,30,38,19,38,349,2,24,68,2,12,4,7,50,1,2
2003-11-08,Kent State,MAC,Dean Pees,A,Ohio,MAC,Brian Knorr,W,37,33,21,37,283,1,36,168,4,13,15,2,21,3,1
2003-11-15,Kent State,MAC,Dean Pees,A,Bowling Green State,MAC,Gregg Brandon,L,33,42,19,45,239,1,46,298,4,13,15,7,77,0,0
2003-11-22,Kent State,MAC,Dean Pees,H,Buffalo,MAC,Jim Hofher,W,34,24,16,38,211,1,35,239,3,7,13,7,75,1,0
2003-09-06,Navy,Ind,Paul Johnson,A,Texas Christian,CUSA,Gary Patterson,L,3,17,7,15,75,0,54,132,0,4,8,6,45,1,1
2003-09-20,Navy,Ind,Paul Johnson,H,Eastern Michigan,MAC,Jeff Woodruff,W,39,7,6,10,92,1,65,372,4,5,18,10,89,1,0
2003-09-27,Navy,Ind,Paul Johnson,A,Rutgers,Big East,Greg Schiano,L,27,48,5,15,117,1,55,373,3,4,16,5,37,3,0
2003-10-04,Navy,Ind,Paul Johnson,H,Air Force,MWC,Fisher DeBerry,W,28,25,3,6,32,1,65,294,3,3,18,2,25,1,1
2003-10-11,Navy,Ind,Paul Johnson,A,Vanderbilt,SEC,Bobby Johnson,W,37,27,9,17,160,2,65,342,2,7,21,6,43,0,0
2003-10-18,Navy,Ind,Paul Johnson,A,Rice,WAC,Ken Hatfield,W,38,6,6,10,76,1,69,366,4,4,18,3,25,0,0
2003-11-01,Navy,Ind,Paul Johnson,H,Tulane,CUSA,Chris Scelfo,W,35,17,2,7,57,0,58,357,5,2,22,2,25,3,1
2003-11-08,Navy,Ind,Paul Johnson,A,Notre Dame,Ind,Tyrone Willingham,L,24,27,4,5,46,0,53,238,3,3,11,6,26,1,0
2003-11-22,Navy,Ind,Paul Johnson,H,Central Michigan,MAC,Mike DeBord,W,63,34,3,6,114,1,52,530,8,2,25,2,20,0,0
2003-12-06,Navy,Ind,Paul Johnson,N,Army,CUSA,Todd Berry,W,34,6,4,10,55,0,67,359,4,3,21,1,5,0,1
2003-12-30,Navy,Ind,Paul Johnson,N,Texas Tech,Big 12,Mike Leach,L,14,38,3,13,40,0,55,289,2,1,15,6,78,1,0
2003-08-30,Fresno State,WAC,Pat Hill,A,Tennessee,SEC,Phillip Fulmer,L,6,24,13,24,118,0,24,-1,0,4,0,5,35,0,0
2003-09-05,Fresno State,WAC,Pat Hill,H,Oregon State,Pac-10,Mike Riley,W,16,14,22,49,276,1,32,60,0,9,6,8,93,0,3
2003-09-13,Fresno State,WAC,Pat Hill,A,Oklahoma,Big 12,Bob Stoops,L,28,52,20,31,142,2,22,123,2,9,3,8,80,0,1
2003-09-20,Fresno State,WAC,Pat Hill,H,Louisiana Tech,WAC,Jack Bicknell,W,16,6,18,33,153,0,53,299,1,9,12,8,74,0,2
2003-10-04,Fresno State,WAC,Pat Hill,A,Colorado State,MWC,Sonny Lubick,L,10,34,17,32,158,0,35,179,1,11,6,4,33,0,2
2003-10-11,Fresno State,WAC,Pat Hill,A,Hawaii,WAC,June Jones,L,28,55,25,38,242,3,34,140,1,11,8,9,89,3,0
2003-10-25,Fresno State,WAC,Pat Hill,H,Rice,WAC,Ken Hatfield,W,31,28,23,36,205,1,34,194,2,11,9,9,75,0,1
2003-11-01,Fresno State,WAC,Pat Hill,A,SMU,WAC,Phil Bennett,W,20,11,13,33,86,1,42,159,1,4,9,5,34,0,2
2003-11-08,Fresno State,WAC,Pat Hill,A,Nevada,WAC,Chris Tormey,W,27,10,19,28,184,1,53,212,2,7,14,5,40,1,0
2003-11-15,Fresno State,WAC,Pat Hill,H,San Jose State,WAC,Fitz Hill,W,41,7,21,32,197,1,40,311,3,10,15,11,142,0,0
2003-11-21,Fresno State,WAC,Pat Hill,H,Boise State,WAC,Dan Hawkins,L,17,31,28,51,290,1,30,48,0,18,4,7,56,0,1
2003-11-29,Fresno State,WAC,Pat Hill,A,UTEP,WAC,Gary Nord,W,23,20,22,31,325,2,41,168,0,11,9,7,60,1,2
2003-12-30,Fresno State,WAC,Pat Hill,N,UCLA,Pac-10,Karl Dorrell,W,17,9,12,26,133,1,49,156,1,7,11,8,71,0,1
2003-09-06,Middle Tennessee State,Sun Belt,Andy McCollum,A,Georgia,SEC,Mark Richt,L,10,29,18,25,173,1,27,67,0,6,6,9,88,1,0
2003-09-13,Middle Tennessee State,Sun Belt,Andy McCollum,A,Clemson,ACC,Tommy Bowden,L,14,37,15,26,170,0,38,194,2,12,9,8,75,0,1
2003-09-20,Middle Tennessee State,Sun Belt,Andy McCollum,A,Missouri,Big 12,Gary Pinkel,L,40,41,20,32,286,2,56,197,3,14,11,6,43,0,0
2003-10-04,Middle Tennessee State,Sun Belt,Andy McCollum,H,Temple,Big East,Bobby Wallace,L,36,44,18,29,205,2,55,227,3,10,14,10,81,2,2
2003-10-11,Middle Tennessee State,Sun Belt,Andy McCollum,H,New Mexico State,Sun Belt,Tony Samuel,W,35,18,9,12,208,3,37,85,1,4,3,6,60,0,0
2003-10-18,Middle Tennessee State,Sun Belt,Andy McCollum,A,Idaho,Sun Belt,Tom Cable,W,28,21,18,29,298,0,51,222,3,11,9,4,38,2,1
2003-10-25,Middle Tennessee State,Sun Belt,Andy McCollum,H,North Texas,Sun Belt,Darrell Dickey,L,28,33,23,33,252,1,37,75,3,10,5,9,61,1,1
2003-11-01,Middle Tennessee State,Sun Belt,Andy McCollum,A,Utah State,Sun Belt,Mick Dennehy,L,20,41,22,45,196,2,29,93,1,9,5,7,72,1,2
2003-11-08,Middle Tennessee State,Sun Belt,Andy McCollum,H,Troy,Ind,Larry Blakeney,W,27,20,16,23,182,1,42,195,2,9,5,10,83,1,0
2003-11-15,Middle Tennessee State,Sun Belt,Andy McCollum,H,Louisiana,Sun Belt,Rickey Bustle,L,51,57,23,40,284,4,41,121,2,12,8,6,54,1,1
2003-11-20,Middle Tennessee State,Sun Belt,Andy McCollum,A,Arkansas State,Sun Belt,Steve Roberts,W,24,14,23,37,306,1,37,76,2,11,7,3,45,2,0
2003-08-30,Texas Tech,Big 12,Mike Leach,H,SMU,WAC,Phil Bennett,W,58,10,26,41,314,3,23,123,3,15,7,6,66,1,1
2003-09-06,Texas Tech,Big 12,Mike Leach,H,New Mexico,MWC,Rocky Long,W,42,28,37,54,418,5,19,38,1,22,3,4,31,2,1
2003-09-20,Texas Tech,Big 12,Mike Leach,A,North Carolina State,ACC,Chuck Amato,L,21,49,39,64,586,2,24,95,1,24,5,11,106,2,1
2003-09-27,Texas Tech,Big 12,Mike Leach,A,Ole Miss,SEC,David Cutcliffe,W,49,45,44,64,661,6,17,52,1,32,1,9,115,3,1
2003-10-04,Texas Tech,Big 12,Mike Leach,H,Texas A&M,Big 12,Dennis Franchione,W,59,28,43,59,605,8,22,64,0,29,4,14,143,0,0
2003-10-11,Texas Tech,Big 12,Mike Leach,H,Iowa State,Big 12,Dan McCarney,W,52,21,52,78,535,3,33,240,4,28,16,6,71,2,2
2003-10-18,Texas Tech,Big 12,Mike Leach,A,Oklahoma State,Big 12,Les Miles,L,49,51,42,67,552,5,20,109,2,27,7,9,67,0,2
2003-10-25,Texas Tech,Big 12,Mike Leach,A,Missouri,Big 12,Gary Pinkel,L,31,62,45,73,437,4,22,94,0,24,4,5,39,1,4
2003-11-01,Texas Tech,Big 12,Mike Leach,H,Colorado,Big 12,Gary Barnett,W,26,21,30,51,399,1,23,91,1,24,7,2,20,1,5
2003-11-08,Texas Tech,Big 12,Mike Leach,A,Baylor,Big 12,Guy Morriss,W,62,14,44,64,580,8,28,136,1,24,12,10,73,0,0
2003-11-15,Texas Tech,Big 12,Mike Leach,A,Texas,Big 12,Mack Brown,L,40,43,32,58,365,3,30,162,3,19,11,11,84,0,0
2003-11-22,Texas Tech,Big 12,Mike Leach,H,Oklahoma,Big 12,Bob Stoops,L,25,56,31,54,230,1,27,129,2,13,10,3,21,0,5
2003-12-30,Texas Tech,Big 12,Mike Leach,N,Navy,Ind,Paul Johnson,W,38,14,41,53,497,4,20,64,1,24,3,11,127,0,1
2003-09-01,Tulane,CUSA,Chris Scelfo,H,Texas Christian,CUSA,Gary Patterson,L,35,38,25,43,303,2,26,66,1,14,5,2,23,0,2
2003-09-13,Tulane,CUSA,Chris Scelfo,H,Mississippi State,SEC,Jackie Sherrill,W,31,28,29,47,349,4,31,112,0,15,7,8,62,0,0
2003-09-20,Tulane,CUSA,Chris Scelfo,A,Army,CUSA,Todd Berry,W,50,33,26,34,350,5,35,129,1,16,10,7,62,1,0
2003-09-27,Tulane,CUSA,Chris Scelfo,A,Texas,Big 12,Mack Brown,L,18,63,13,29,186,1,36,156,2,9,6,7,63,2,2
2003-10-11,Tulane,CUSA,Chris Scelfo,H,Houston,CUSA,Art Briles,L,42,45,25,34,264,3,21,116,3,13,7,5,47,2,1
2003-10-17,Tulane,CUSA,Chris Scelfo,A,Louisville,CUSA,Bobby Petrino,L,28,47,16,29,243,3,42,160,1,11,12,0,0,2,2
2003-10-25,Tulane,CUSA,Chris Scelfo,H,Memphis,CUSA,Tommy West,L,9,41,12,32,105,1,45,192,0,5,12,9,77,0,2
2003-11-01,Tulane,CUSA,Chris Scelfo,A,Navy,Ind,Paul Johnson,L,17,35,27,40,214,2,35,145,0,11,10,3,30,1,2
2003-11-08,Tulane,CUSA,Chris Scelfo,A,UAB,CUSA,Watson Brown,W,38,24,16,33,255,3,37,244,2,10,9,2,20,1,1
2003-11-15,Tulane,CUSA,Chris Scelfo,A,Southern Mississippi,CUSA,Jeff Bower,L,14,28,21,36,244,2,35,104,0,12,8,4,35,1,0
2003-11-22,Tulane,CUSA,Chris Scelfo,H,East Carolina,CUSA,John Thompson,W,28,18,14,20,227,4,38,82,0,9,7,9,89,0,1
2003-08-28,Northern Illinois,MAC,Joe Novak,H,Maryland,ACC,Ralph Friedgen,W,20,13,21,35,266,2,43,59,0,14,4,5,56,0,1
2003-09-20,Northern Illinois,MAC,Joe Novak,A,Alabama,SEC,Mike Shula,W,19,16,16,24,149,2,40,118,0,4,10,6,42,0,0
2003-09-27,Northern Illinois,MAC,Joe Novak,H,Iowa State,Big 12,Dan McCarney,W,24,16,15,22,167,2,43,167,1,6,12,7,59,1,1
2003-10-04,Northern Illinois,MAC,Joe Novak,H,Ohio,MAC,Brian Knorr,W,30,23,26,46,310,2,25,36,1,15,2,5,50,0,1
2003-10-11,Northern Illinois,MAC,Joe Novak,A,Central Michigan,MAC,Mike DeBord,W,40,24,17,27,198,0,47,206,4,8,10,3,30,1,0
2003-10-18,Northern Illinois,MAC,Joe Novak,H,Western Michigan,MAC,Gary Darnell,W,37,10,19,27,276,3,60,238,1,13,12,7,70,1,0
2003-10-25,Northern Illinois,MAC,Joe Novak,A,Bowling Green State,MAC,Gregg Brandon,L,18,34,14,30,165,2,27,62,0,7,3,4,46,0,3
2003-11-01,Northern Illinois,MAC,Joe Novak,H,Ball State,MAC,Brady Hoke,W,48,23,14,19,185,2,57,252,5,6,15,8,77,1,0
2003-11-08,Northern Illinois,MAC,Joe Novak,A,Buffalo,MAC,Jim Hofher,W,40,9,17,31,280,3,43,201,2,10,8,6,63,1,1
2003-11-15,Northern Illinois,MAC,Joe Novak,A,Toledo,MAC,Tom Amstutz,L,30,49,19,34,211,3,47,233,1,11,11,4,27,1,3
2003-11-22,Northern Illinois,MAC,Joe Novak,H,Eastern Michigan,MAC,Jeff Woodruff,W,38,24,11,26,159,1,36,188,3,6,8,6,45,0,0
2003-08-30,Ohio State,Big Ten,Jim Tressel,H,Washington,Pac-10,Keith Gilbertson,W,28,9,15,28,203,0,43,142,4,12,8,4,40,2,0
2003-09-06,Ohio State,Big Ten,Jim Tressel,H,San Diego State,MWC,Tom Craft,W,16,13,5,20,76,0,37,120,0,3,6,12,124,1,1
2003-09-13,Ohio State,Big Ten,Jim Tressel,H,North Carolina State,ACC,Chuck Amato,W,44,38,26,36,273,4,32,44,2,12,3,14,129,2,3
2003-09-20,Ohio State,Big Ten,Jim Tressel,H,Bowling Green State,MAC,Gregg Brandon,W,24,17,10,16,118,1,48,205,2,3,13,3,15,2,1
2003-09-27,Ohio State,Big Ten,Jim Tressel,H,Northwestern,Big Ten,Randy Walker,W,20,0,19,32,186,1,35,125,1,10,6,8,55,0,1
2003-10-11,Ohio State,Big Ten,Jim Tressel,A,Wisconsin,Big Ten,Barry Alvarez,L,10,17,14,26,202,1,26,69,0,9,3,7,51,1,1
2003-10-18,Ohio State,Big Ten,Jim Tressel,H,Iowa,Big Ten,Kirk Ferentz,W,19,10,11,22,129,0,42,56,0,6,5,7,64,1,0
2003-10-25,Ohio State,Big Ten,Jim Tressel,A,Indiana,Big Ten,Gerry DiNardo,W,35,6,25,33,387,2,39,216,3,13,13,9,80,2,1
2003-11-01,Ohio State,Big Ten,Jim Tressel,A,Penn State,Big Ten,Joe Paterno,W,21,20,17,29,148,2,39,153,1,8,8,4,31,0,1
2003-11-08,Ohio State,Big Ten,Jim Tressel,H,Michigan State,Big Ten,John Smith,W,33,23,12,24,213,3,49,182,0,9,11,2,14,0,1
2003-11-15,Ohio State,Big Ten,Jim Tressel,H,Purdue,Big Ten,Joe Tiller,W,16,13,15,30,226,0,39,125,0,10,4,9,68,0,0
2003-11-22,Ohio State,Big Ten,Jim Tressel,A,Michigan,Big Ten,Lloyd Carr,L,21,35,28,46,329,2,25,54,1,17,4,5,65,0,1
2004-01-02,Ohio State,Big Ten,Jim Tressel,N,Kansas State,Big 12,Bill Snyder,W,35,28,11,24,189,4,40,148,0,6,9,9,63,0,2
2003-09-06,Ohio,MAC,Brian Knorr,A,Iowa State,Big 12,Dan McCarney,L,20,48,12,22,237,1,38,167,2,6,5,7,29,2,0
2003-09-13,Ohio,MAC,Brian Knorr,H,Minnesota,Big Ten,Glen Mason,L,20,42,14,22,123,0,52,222,3,4,15,5,42,1,1
2003-09-27,Ohio,MAC,Brian Knorr,H,Western Michigan,MAC,Gary Darnell,L,32,39,13,29,223,1,48,170,3,7,10,7,59,3,2
2003-10-04,Ohio,MAC,Brian Knorr,A,Northern Illinois,MAC,Joe Novak,L,23,30,5,16,98,1,66,244,2,5,14,8,76,0,0
2003-10-11,Ohio,MAC,Brian Knorr,H,UCF,MAC,Alan Gooch,W,28,0,6,6,144,1,63,246,3,3,15,6,35,1,0
2003-10-18,Ohio,MAC,Brian Knorr,A,Kentucky,SEC,Rich Brooks,L,14,35,10,18,147,1,49,148,1,5,11,4,30,2,1
2003-10-25,Ohio,MAC,Brian Knorr,A,Buffalo,MAC,Jim Hofher,L,17,26,11,30,141,1,44,118,1,4,6,7,61,3,1
2003-11-08,Ohio,MAC,Brian Knorr,H,Kent State,MAC,Dean Pees,L,33,37,10,12,168,0,58,274,4,6,16,5,55,1,0
2003-11-15,Ohio,MAC,Brian Knorr,A,Akron,MAC,Lee Owens,L,28,35,11,23,190,1,53,220,3,7,12,6,48,0,2
2003-11-22,Ohio,MAC,Brian Knorr,H,Miami (OH),MAC,Terry Hoeppner,L,31,49,14,31,247,1,45,87,3,8,9,7,48,0,0
2003-11-28,Ohio,MAC,Brian Knorr,A,Marshall,MAC,Bob Pruett,L,0,28,4,11,52,0,40,101,0,2,5,2,30,2,0
2003-08-30,Houston,CUSA,Art Briles,H,Rice,WAC,Ken Hatfield,W,48,14,17,23,246,2,49,194,4,9,13,9,81,0,0
2003-09-06,Houston,CUSA,Art Briles,A,Michigan,Big Ten,Lloyd Carr,L,3,50,15,31,64,0,28,74,0,3,5,9,69,1,0
2003-09-13,Houston,CUSA,Art Briles,A,Louisiana,Sun Belt,Rickey Bustle,W,21,14,8,18,157,1,51,256,2,4,14,18,144,4,1
2003-09-20,Houston,CUSA,Art Briles,H,Mississippi State,SEC,Jackie Sherrill,W,42,35,20,29,321,4,49,198,2,12,12,13,94,3,0
2003-09-30,Houston,CUSA,Art Briles,A,East Carolina,CUSA,John Thompson,W,27,13,20,29,277,2,44,160,1,8,12,7,73,2,0
2003-10-11,Houston,CUSA,Art Briles,A,Tulane,CUSA,Chris Scelfo,W,45,42,22,39,283,3,66,256,3,16,16,15,112,0,1
2003-10-18,Houston,CUSA,Art Briles,H,Memphis,CUSA,Tommy West,L,14,45,16,28,163,2,44,160,0,10,9,9,74,1,1
2003-10-25,Houston,CUSA,Art Briles,H,Texas Christian,CUSA,Gary Patterson,L,55,62,17,37,434,4,37,250,3,14,11,7,65,2,1
2003-11-08,Houston,CUSA,Art Briles,H,Southern Mississippi,CUSA,Jeff Bower,L,10,31,15,30,158,0,52,205,1,9,12,3,36,1,1
2003-11-15,Houston,CUSA,Art Briles,A,Army,CUSA,Todd Berry,W,34,14,24,28,301,2,70,260,2,11,16,6,55,3,0
2003-11-22,Houston,CUSA,Art Briles,A,Louisville,CUSA,Bobby Petrino,L,45,66,21,27,224,2,48,229,3,7,18,4,29,2,0
2003-11-29,Houston,CUSA,Art Briles,H,UAB,CUSA,Watson Brown,W,56,28,9,14,196,2,59,375,6,7,20,1,5,0,0
2003-12-25,Houston,CUSA,Art Briles,A,Hawaii,WAC,June Jones,L,48,54,19,34,332,2,54,185,4,9,15,10,105,0,2
